"","date","NEE","NEE_CI","GPP","GPP_CI","RECO","RECO_CI"
"1302",2019-04-24,31.3257462855853,18.9092403230257,79.0132695150066,16.4965719576855,110.339015800592,3.70416182165474
"1303",2019-04-25,31.5349817570783,19.1489362100258,79.7003073384604,16.745850874619,111.235289095539,3.71237842558995
"1304",2019-04-26,31.5006717635884,19.1341072541256,80.6661918354931,16.7277919060172,112.166863599082,3.72869620616579
"1305",2019-04-27,31.3145391834916,19.0830286781485,81.7341489186295,16.6642121381973,113.048688102121,3.75128347874918
"1306",2019-04-28,31.2587885560216,19.3050460307518,82.6525291555461,16.8783101353946,113.911317711568,3.77190843030622
"1307",2019-04-29,30.93746982237,19.5645355277675,83.8667658891627,17.1269038867161,114.804235711533,3.78610588207296
"1308",2019-04-30,30.89583084018,19.7271374560615,84.8065801116178,17.2831988797209,115.702410951798,3.79230233620044
"1309",2019-05-01,30.8466613707754,19.7251410634403,85.7365674389755,17.2862118412997,116.583228809751,3.78969006367639
"1310",2019-05-02,30.6933093554088,19.7252190096191,86.7474348689864,17.3061021755041,117.440744224395,3.77640304555076
"1311",2019-05-03,30.7105499416233,19.7174730469033,87.6288581272831,17.3330645643125,118.339408068906,3.75771836687946
"1312",2019-05-04,30.4305330967479,19.7087596199202,88.8519342012311,17.3624235766067,119.282467297979,3.73766525570912
"1313",2019-05-05,30.4482040392488,19.6865919178696,89.9100206700057,17.3847653417571,120.358224709254,3.71489009695705
"1314",2019-05-06,29.8872803317416,19.6909748385406,91.6699432266461,17.4363311039333,121.557223558388,3.69133823605554
"1315",2019-05-07,29.5561735508974,19.6767905155964,93.2837748124925,17.4680573502399,122.83994836339,3.67727860041015
"1316",2019-05-08,29.2773708514393,19.6572777031105,94.9253359215541,17.4895320875905,124.202706772993,3.67483826995184
"1317",2019-05-09,29.2520784928544,19.6200960862585,96.5051281131116,17.5029332483527,125.757206605966,3.67315366136157
"1318",2019-05-10,29.055454092202,19.5915542755296,98.3377126733533,17.5322692129114,127.393166765555,3.663933401625
"1319",2019-05-11,28.5708144821792,19.5382698744725,100.412884511829,17.5352064638593,128.983698994009,3.65859610701791
"1320",2019-05-12,28.0238718981084,19.5248681843234,102.301028394715,17.5848163130276,130.324900292823,3.65813491355853
"1321",2019-05-13,27.4531932413889,19.5245609681803,104.194876277337,17.6490784487719,131.648069518726,3.66093135155108
"1322",2019-05-14,27.8611762685481,19.4950803570557,105.086487092205,17.6871399425084,132.947663360753,3.66806995152992
"1323",2019-05-15,26.8095085919507,19.489664217135,107.535199069332,17.7274188353156,134.344707661283,3.68499858322252
"1324",2019-05-16,26.0113190571768,19.4311527843121,109.672251555748,17.712348586498,135.683570612924,3.69015688613826
"1325",2019-05-17,25.7708481565765,19.4178945891486,111.072124075414,17.7500686991222,136.842972231991,3.68419761452636
"1326",2019-05-18,25.0470085898531,19.4279753660956,113.049171277919,17.8312701807053,138.096179867772,3.69608270860048
"1327",2019-05-19,24.3918871090903,19.4239219750773,115.195195714946,17.8590047425373,139.587082824037,3.72347329955967
"1328",2019-05-20,24.5760140230975,19.4183512487344,116.423058025678,17.8711213516953,140.999072048776,3.76082653647647
"1329",2019-05-21,23.7629511764908,19.422355427346,118.955462284806,17.8481047551995,142.718413461297,3.81329473939277
"1330",2019-05-22,23.0598862419204,19.4110570405405,121.698608323432,17.7589021706211,144.758494565353,3.88606894264466
"1331",2019-05-23,22.6174737280742,19.3745601103786,124.347747545221,17.6318596265083,146.965221273295,3.9723632888583
"1332",2019-05-24,21.9803376117174,19.373974468698,126.917484965759,17.601701870582,148.897822577477,4.04365000253703
"1333",2019-05-25,22.1789941696226,19.3710317538793,128.473743081855,17.6077744691426,150.652737251477,4.10271158966595
"1334",2019-05-26,21.702157508377,19.3354188730435,130.779766224966,17.5698196493176,152.481923733343,4.14781062232857
"1335",2019-05-27,20.9619519980487,19.3478731302168,133.248794975783,17.5766018225682,154.210746973831,4.16785335293602
"1336",2019-05-28,19.8606699193011,19.3576996576757,135.581819358356,17.5986835142776,155.442489277657,4.15877473227665
"1337",2019-05-29,18.7287983639859,19.3540278405424,137.652451002372,17.6073100347508,156.381249366357,4.12443796214278
"1338",2019-05-30,17.502582808001,19.3598777123781,139.586323184924,17.6306781311221,157.088905992925,4.08987697065653
"1339",2019-05-31,16.3880763844729,19.3547028154713,141.356126042265,17.6529698435701,157.744202426738,4.10076206398359
"1340",2019-06-01,14.9978588484049,19.3300145191122,143.496383743119,17.6783932973201,158.494242591524,4.10905371752509
"1341",2019-06-02,13.2737628860825,19.3850596884154,146.10696604598,17.7787970132452,159.380728932063,4.11480973656593
"1342",2019-06-03,12.1094049977696,19.3677049934239,148.189010788046,17.8330524346796,160.298415785816,4.11781832177922
"1343",2019-06-04,10.7730585645479,19.3754963646385,150.510549421733,17.9110416052305,161.283607986281,4.11838101204616
"1344",2019-06-05,9.56840142307739,19.3422019424905,152.783598593909,17.938604528742,162.352000016986,4.1184025740717
"1345",2019-06-06,8.50320167283407,19.3330662819259,154.970616975576,17.9806794543459,163.47381864841,4.11287919818632
"1346",2019-06-07,7.69956218851464,19.3393749499601,156.917096025815,18.0369420230939,164.616658214329,4.08267518602828
"1347",2019-06-08,6.43310403485919,19.3389618796133,159.325270344487,18.0814922679775,165.758374379347,4.04834466978632
"1348",2019-06-09,5.03403045298495,19.3694182563444,161.862365166514,18.1486988915115,166.896395619498,4.00933958904097
"1349",2019-06-10,4.23669283977531,19.3393875979319,163.798237333986,18.1671757529303,168.034930173761,3.96499020226801
"1350",2019-06-11,2.08822571062371,19.325437038061,167.17254515378,18.1958885208559,169.260770864404,3.89976574417692
"1351",2019-06-12,1.22262144143834,19.3314835954003,169.50279246199,18.2705092999616,170.725413903429,3.80409442144409
"1352",2019-06-13,-0.160483020585045,19.3332042819302,172.309987332275,18.3204671470719,172.14950431169,3.74167637750607
"1353",2019-06-14,-1.46742528914822,19.3425623766111,175.051354434835,18.3573258864203,173.583929145686,3.70400556758238
"1354",2019-06-15,-2.20602255821734,19.3384233514503,177.381744162802,18.3569461901675,175.175721604585,3.68343796004099
"1355",2019-06-16,-3.44918411342346,19.3508976266794,180.351245407584,18.3529500361131,176.90206129416,3.68057122594837
"1356",2019-06-17,-4.48012519781479,19.3715180486957,183.190455828258,18.3397019656181,178.710330630444,3.68047317603098
"1357",2019-06-18,-5.51460676304932,19.3681184192457,186.14349076025,18.277314521433,180.628883997201,3.67887093528936
"1358",2019-06-19,-6.45574254629099,19.37417524099,188.89322958648,18.2271794781151,182.437487040189,3.67687094439152
"1359",2019-06-20,-7.48709946771785,19.3752455180091,191.668914167902,18.1705221871969,184.181814700185,3.67771744954966
"1360",2019-06-21,-8.41579746609276,19.3942167519835,194.324171874892,18.1226631157724,185.908374408799,3.68506345037891
"1361",2019-06-22,-9.67195318831662,19.439670624223,197.168900301121,18.0953906671393,187.496947112805,3.70285676886251
"1362",2019-06-23,-10.266696101256,19.4013508366372,199.245802170525,17.93565016526,188.979106069269,3.74584548382773
"1363",2019-06-24,-11.141724716392,19.4072756988975,201.582204915556,17.7682445428394,190.440480199164,3.81967549401919
"1364",2019-06-25,-12.2955399573857,19.4804211203206,204.231522130775,17.5980256371828,191.93598217339,3.93796259484636
"1365",2019-06-26,-13.0000818653465,19.5333469182157,206.461907052977,17.3305171626807,193.46182518763,4.11504360003994
"1366",2019-06-27,-13.5458127966647,19.5245786625206,208.453945810966,17.0428930196672,194.908133014302,4.30399542733523
"1367",2019-06-28,-14.5077237562888,19.540460149809,210.954021943917,16.8118237328361,196.446298187629,4.4804232987103
"1368",2019-06-29,-15.7202799364445,19.6080357317543,213.831161764398,16.6444305598956,198.110881827953,4.64225201678174
"1369",2019-06-30,-16.8521900794315,19.6799158017227,216.75629631691,16.5246913598504,199.904106237478,4.78441392978152
"1370",2019-07-01,-17.7660555157593,19.7036534394256,219.530260565614,16.3944167350826,201.764205049855,4.89543774652136
"1371",2019-07-02,-18.4086240804585,19.7134467853843,221.943997052488,16.3115845823047,203.53537297203,4.97166445242243
"1372",2019-07-03,-19.2497604632378,19.7215130429357,224.613001360837,16.2398877340172,205.363240897599,5.05693534133092
"1373",2019-07-04,-20.2871040805097,19.7328481364145,227.500715653957,16.1612365535506,207.213611573447,5.15762754511855
"1374",2019-07-05,-19.9084286771883,19.8399735886189,228.964788929826,16.1743049747993,209.056360252637,5.24379294924592
"1375",2019-07-06,-20.438526829517,19.7998591151793,231.499977125222,16.0680126771515,211.061450295705,5.32498461920149
"1376",2019-07-07,-21.6670336945044,19.9118454624127,234.715360817668,16.1371218970886,213.048327123164,5.38946035241238
"1377",2019-07-08,-22.5671964412768,20.0059880558077,237.845677440224,16.1895852470345,215.278480998947,5.45428580954611
"1378",2019-07-09,-23.6628198952218,20.0950233415151,241.337004749784,16.2284086421504,217.674184854562,5.52342310622056
"1379",2019-07-10,-23.7478525558201,20.0774039450642,243.866036745391,16.1642416993084,220.11818418957,5.58636690034808
"1380",2019-07-11,-25.0941986889012,20.1007609641029,247.727132631185,16.1367370139401,222.632933942284,5.64414847841482
"1381",2019-07-12,-26.2296870041632,20.1590541214885,251.453656523822,16.1521175308153,225.223969519659,5.69277459036553
"1382",2019-07-13,-26.9890945326041,20.1779892565255,254.692441994954,16.1411401262875,227.70334746235,5.71988560205085
"1383",2019-07-14,-27.8064942371818,20.2325343696407,257.865302924031,16.1674164698646,230.058808686849,5.74073581033237
"1384",2019-07-15,-28.617434935326,20.2450790454175,260.901309837237,16.1416906893985,232.283874901911,5.75575929696308
"1385",2019-07-16,-29.1256268318132,20.2134721616496,263.55687947183,16.0548143298201,234.431252640016,5.76738981700336
"1386",2019-07-17,-29.2561803346106,20.2159959412854,265.586492882057,15.9915658045592,236.330312547446,5.77082201327059
"1387",2019-07-18,-30.3003730017036,20.2169735516656,268.539190844309,15.9136771271642,238.238817842606,5.77889135339223
"1388",2019-07-19,-31.1435931250847,20.1633504377664,271.193367618966,15.8060239724448,240.049774493881,5.78806190028526
"1389",2019-07-20,-31.7127489044186,20.2148199231973,273.570529820503,15.7867937127687,241.857780916084,5.80688035214069
"1390",2019-07-21,-31.9376336214989,20.1662927053851,275.932428290002,15.6488168699325,243.994794668503,5.86013197000057
"1391",2019-07-22,-32.6227509032894,20.1662397687648,278.67244205075,15.5612521822429,246.049691147461,5.91289182277203
"1392",2019-07-23,-33.1261264795671,20.0637516818615,281.208851215466,15.4024667200079,248.082724735899,5.96747590333132
"1393",2019-07-24,-33.5914622683824,20.0738060918253,283.825808956192,15.3340159116625,250.23434668781,6.03268911989988
"1394",2019-07-25,-33.7554138342578,20.0196055135341,286.347503466105,15.1920501768956,252.592089631847,6.11816778466103
"1395",2019-07-26,-33.6972900208353,20.0090346814327,288.819270710401,15.0743037241061,255.121980689566,6.22942522611226
"1396",2019-07-27,-34.0998204580011,20.0458631235037,291.695851806323,15.0043916277388,257.596031348322,6.34471996991539
"1397",2019-07-28,-34.4079610692311,20.0614863059977,294.444083930262,14.8994841617614,260.036122861031,6.46601348324023
"1398",2019-07-29,-34.4530081196184,20.0978590772325,296.909526815758,14.8265935170228,262.456518696139,6.59705910494363
"1399",2019-07-30,-34.7548642717498,20.1446268545387,299.407635012839,14.7704651796525,264.65277074109,6.72628608824638
"1400",2019-07-31,-35.0803878808959,20.217391597437,301.927733301187,14.723650201315,266.847345420291,6.88345129638972
"1401",2019-08-01,-35.056090294819,20.2524881888844,303.879897585032,14.6610360737154,268.823807290213,7.040008846246
"1402",2019-08-02,-35.4272905986366,20.280853954379,306.149867595935,14.594668253663,270.722576997298,7.19219649553758
"1403",2019-08-03,-35.7501206128729,20.2822532445214,308.292874833048,14.512983710394,272.542754220175,7.32189005640741
"1404",2019-08-04,-35.9000454875394,20.3170165806812,310.337578586896,14.4449136958674,274.437533099357,7.44929254510299
"1405",2019-08-05,-35.8558329091801,20.403319178544,312.176721475627,14.4262586459324,276.320888566447,7.56101548938138
"1406",2019-08-06,-36.2574679578921,20.4572673434927,314.285418642897,14.4126443835375,278.027950685005,7.63680051098007
"1407",2019-08-07,-36.817482123074,20.5402961080053,316.454285025147,14.4286670198562,279.636802902072,7.68731864499199
"1408",2019-08-08,-36.8809728935076,20.5572369688058,318.348326272227,14.4149630446384,281.467353378719,7.7333279487153
"1409",2019-08-09,-36.775003088574,20.5566929455207,320.428812716374,14.3907568145483,283.6538096278,7.79062411439341
"1410",2019-08-10,-36.0595416984978,20.5324301838686,321.93200260558,14.3372855753695,285.872460907082,7.84303910229516
"1411",2019-08-11,-35.572804344904,20.5499495163031,323.660164870172,14.3218681854598,288.087360525268,7.91169054551127
"1412",2019-08-12,-35.9542161284861,20.5937918527196,326.383626065086,14.2930848706853,290.4294099366,8.01136226249627
"1413",2019-08-13,-37.1334297369139,20.9010209372719,329.908320624805,14.408681981871,292.774890887891,8.12976326069839
"1414",2019-08-14,-37.8630784655347,21.0767917404004,333.093417032943,14.4286113581413,295.230338567409,8.27584704285177
"1415",2019-08-15,-38.5679439444593,21.268297460277,336.118969314986,14.4883353427801,297.551025370526,8.38800823941979
"1416",2019-08-16,-38.6182417271628,21.2673881110335,338.447654152921,14.4588097105159,299.829412425758,8.47439361402209
"1417",2019-08-17,-38.479416723828,21.2671486322608,340.64044705676,14.4509715654161,302.161030332932,8.54721661430286
"1418",2019-08-18,-38.7922914623664,21.2853419451944,343.206197990521,14.4850016841313,304.413906528155,8.60004950219051
"1419",2019-08-19,-39.8749631563976,21.6321621859502,346.480108660857,14.7403690376183,306.605145504459,8.64530579446711
"1420",2019-08-20,-40.3021871717468,21.752632250725,349.109451155392,14.8412970180112,308.807263983645,8.69025894337209
"1421",2019-08-21,-39.3221132291062,21.709208897988,350.254336669767,14.8452746263387,310.932223440661,8.72355121591802
"1422",2019-08-22,-39.654200668624,21.7110641156949,352.759655378403,14.893715052406,313.105454709779,8.75434190435915
"1423",2019-08-23,-40.3467066171291,22.1129000508946,355.449887707865,15.1948523062211,315.103181090736,8.75484013717187
"1424",2019-08-24,-41.6963445287942,22.5425686561803,358.866033130309,15.531919391335,317.169688601515,8.74061738496451
"1425",2019-08-25,-41.9918140868051,22.7167399816358,361.392830509391,15.6850896000859,319.401016422586,8.71461041965225
"1426",2019-08-26,-42.1413027699217,22.7464616208412,363.70658183423,15.7335517835673,321.565279064309,8.66686605341683
"1427",2019-08-27,-42.677291662256,22.8457850948544,366.574454075693,15.8131442486325,323.897162413437,8.5947072672542
"1428",2019-08-28,-43.5509302390726,23.0235317693769,369.59567604567,16.0156805991053,326.044745806597,8.4618572937336
"1429",2019-08-29,-43.9412428344648,23.0782273869219,371.804575255721,16.1781358143068,327.863332421256,8.26185848413646
"1430",2019-08-30,-43.2959466505502,22.9962742595524,372.705318756241,16.3113604976875,329.40937210569,7.99881540769693
"1431",2019-08-31,-42.7769435937157,22.8734873618365,373.51852280008,16.3592585627983,330.741579206364,7.81597907385722
"1432",2019-09-01,-43.2552380165934,22.843165598995,375.078160871621,16.3701115798011,331.822922855028,7.86358293100743
"1433",2019-09-02,-43.2531598745897,22.8001893878429,375.94127776067,16.2567182563891,332.68811788608,8.14427997892939
"1434",2019-09-03,-43.3882171190607,22.7543360347037,376.726316131455,16.0507860116436,333.338099012395,8.643812399718
"1435",2019-09-04,-43.351374687573,22.7509474368035,377.446679130735,15.9135140538027,334.095304443162,9.13626627310938
"1436",2019-09-05,-43.817522804979,22.726774228391,378.988704513621,15.8046585863157,335.171181708642,9.50966586814889
"1437",2019-09-06,-43.7123644724515,22.6691571308171,380.21266046948,15.7094751931808,336.500295997028,9.7152457165038
"1438",2019-09-07,-43.6343736798696,22.6317971413488,381.693766594182,15.6851328194783,338.059392914312,9.75441964960575
"1439",2019-09-08,-43.1246274077387,22.62287509271,382.861649401755,15.7077774966869,339.737021994016,9.74695107528711
